2023.01.26,"5,310",330,"5,680","5,720","5,250","632,164"
2023.01.25,"5,640",70,"5,690","5,880","5,610","922,287"
2023.01.20,"5,570",230,"5,450","5,660","5,340","1,562,426"
2023.01.19,"5,340",310,"4,970","5,370","4,850","1,182,728"
2023.01.18,"5,030",30,"5,060","5,150","4,950","228,425"
2023.01.17,"5,060",130,"4,940","5,120","4,920","314,759"
2023.01.16,"4,930",70,"5,000","5,190","4,845","479,801"
2023.01.13,"5,000",290,"4,735","5,050","4,650","737,715"
2023.01.12,"4,710",70,"4,800","4,800","4,655","248,326"
2023.01.11,"4,780",75,"4,755","4,895","4,720","376,418"
