2023.01.26,"1,939",8,"1,931","1,944","1,930","277,412"
2023.01.25,"1,931",24,"1,957","1,968","1,931","365,940"
2023.01.20,"1,955",5,"1,945","1,960","1,940","145,278"
2023.01.19,"1,950",5,"1,935","1,950","1,930","115,500"
2023.01.18,"1,945",0,"1,945","1,960","1,930","90,988"
2023.01.17,"1,945",15,"1,925","1,945","1,920","166,742"
2023.01.16,"1,930",5,"1,925","1,935","1,905","174,880"
2023.01.13,"1,925",5,"1,930","1,940","1,900","310,294"
2023.01.12,"1,930",15,"1,945","1,945","1,915","193,955"
2023.01.11,"1,945",15,"1,940","1,950","1,930","117,772"
