2023.01.26,"24,050",0,"24,100","24,150","23,850","1,794"
2023.01.25,"24,050",50,"24,100","24,250","24,000","2,405"
2023.01.20,"24,100",150,"24,000","24,150","23,850","1,025"
2023.01.19,"23,950",100,"23,800","23,950","23,700","1,531"
2023.01.18,"23,850",0,"23,900","23,950","23,700","1,685"
2023.01.17,"23,850",250,"24,300","24,300","23,650","5,217"
2023.01.16,"24,100",150,"24,200","24,400","24,000","4,999"
2023.01.13,"23,950",200,"24,200","24,200","23,950","3,784"
2023.01.12,"24,150",50,"24,200","24,250","24,000","4,027"
2023.01.11,"24,100",0,"23,950","24,200","23,900","1,080"
