2023.01.26,"5,100",60,"5,040","5,180","4,995","32,505"
2023.01.25,"5,040",40,"5,010","5,110","4,980","33,522"
2023.01.20,"5,000",40,"5,200","5,250","5,000","73,874"
2023.01.19,"5,040",70,"5,080","5,120","5,030","28,613"
2023.01.18,"5,110",10,"5,120","5,180","5,080","26,502"
2023.01.17,"5,120",70,"5,170","5,190","5,060","35,931"
2023.01.16,"5,190",100,"5,120","5,290","5,040","102,155"
2023.01.13,"5,090",40,"5,200","5,200","5,020","37,797"
2023.01.12,"5,130",30,"5,130","5,140","5,050","30,956"
2023.01.11,"5,100",20,"5,070","5,140","5,040","38,874"
