2023.01.26,"7,040",140,"6,870","7,170","6,870","35,009"
2023.01.25,"6,900",0,"7,020","7,020","6,900","11,769"
2023.01.20,"6,900",10,"6,890","6,970","6,860","10,243"
2023.01.19,"6,890",70,"6,950","6,950","6,840","22,635"
2023.01.18,"6,960",100,"7,050","7,050","6,900","30,860"
2023.01.17,"7,060",130,"7,190","7,200","7,060","14,332"
2023.01.16,"7,190",50,"7,160","7,230","7,110","26,344"
2023.01.13,"7,240",10,"7,270","7,290","7,210","6,683"
2023.01.12,"7,250",100,"7,160","7,270","7,150","12,363"
2023.01.11,"7,150",10,"7,230","7,250","7,130","9,585"
