2023.01.26,"1,084",8,"1,096","1,096","1,000","1,941"
2023.01.25,"1,076",6,"1,098","1,098","1,000","4,534"
2023.01.20,"1,070",0,"1,075","1,075","1,070",47
2023.01.19,"1,070",5,"1,085","1,085","1,020",5
2023.01.18,"1,065",0,"1,080","1,080","1,025","1,512"
2023.01.17,"1,065",10,"1,075","1,075","1,005","10,729"
2023.01.16,"1,075",0,"1,085","1,085","1,000","2,781"
2023.01.13,"1,075",0,"1,085","1,085","1,020",867
2023.01.12,"1,075",5,"1,000","1,075","1,000","2,834"
2023.01.11,"1,070",15,"1,075","1,075","1,005","1,150"
