2023.01.26,"3,010",60,"2,930","3,090","2,930","373,736"
2023.01.25,"2,950",5,"2,965","3,000","2,925","65,243"
2023.01.20,"2,955",10,"2,945","2,980","2,940","90,197"
2023.01.19,"2,945",20,"2,955","2,965","2,900","95,238"
2023.01.18,"2,965",15,"2,955","2,995","2,915","139,190"
2023.01.17,"2,980",0,"2,960","3,030","2,950","78,837"
2023.01.16,"2,980",105,"3,005","3,030","2,940","406,993"
2023.01.13,"3,085",0,"3,065","3,090","3,040","131,642"
2023.01.12,"3,085",60,"3,050","3,115","2,985","137,350"
2023.01.11,"3,025",80,"2,945","3,065","2,945","220,162"
