2023.01.26,"5,370",320,"5,050","6,150","5,010","2,446,745"
2023.01.25,"5,050",0,0,0,0,"53,645"
2023.01.20,"4,985",15,"5,000","5,030","4,950","11,215"
2023.01.19,"5,000",25,"4,930","5,030","4,930","23,456"
2023.01.18,"4,975",0,"4,980","5,070","4,900","32,981"
2023.01.17,"4,975",85,"5,060","5,080","4,945","54,408"
2023.01.16,"5,060",80,"4,950","5,080","4,950","49,317"
2023.01.13,"4,980",90,"5,050","5,070","4,950","101,300"
2023.01.12,"5,070",20,"5,120","5,120","5,000","124,972"
2023.01.11,"5,090",390,"4,710","5,550","4,705","1,940,321"
