2023.01.26,"8,900",20,"8,930","8,970","8,820","236,399"
2023.01.25,"8,880",20,"8,850","8,910","8,770","236,179"
2023.01.20,"8,860",170,"8,670","8,980","8,590","421,885"
2023.01.19,"8,690",100,"8,840","8,910","8,690","383,630"
2023.01.18,"8,590",160,"8,710","8,810","8,550","223,556"
2023.01.17,"8,750",100,"8,700","8,960","8,660","329,738"
2023.01.16,"8,650",130,"8,720","8,750","8,600","214,289"
2023.01.13,"8,780",50,"8,950","9,040","8,780","397,851"
2023.01.12,"8,830",90,"8,910","8,980","8,800","404,748"
2023.01.11,"8,740",0,"8,840","8,950","8,710","256,106"
