2023.01.26,"12,000",30,"12,030","12,340","11,830","27,352"
2023.01.25,"12,030",0,0,0,0,"44,719"
2023.01.20,"11,600",250,"11,350","11,650","11,250","12,373"
2023.01.19,"11,350",0,"11,250","11,550","11,250","8,027"
2023.01.18,"11,350",100,"11,550","11,850","10,950","26,819"
2023.01.17,"11,450",400,"11,850","12,000","11,400","30,261"
2023.01.16,"11,850",550,"11,400","12,250","11,300","99,373"
2023.01.13,"11,300",250,"10,950","11,300","10,900","13,043"
2023.01.12,"11,050",100,"11,100","11,250","10,850","17,796"
2023.01.11,"11,150",600,"10,600","11,250","10,500","38,138"
