2023.01.26,"6,350",110,"6,280","6,360","6,150","93,333"
2023.01.25,"6,240",0,0,0,0,"304,462"
2023.01.20,"6,000",0,"5,940","6,010","5,930","39,774"
2023.01.19,"6,000",60,"5,880","6,020","5,880","43,070"
2023.01.18,"5,940",60,"6,040","6,040","5,920","37,476"
2023.01.17,"6,000",120,"6,130","6,150","5,990","59,885"
2023.01.16,"6,120",50,"6,090","6,130","6,020","37,078"
2023.01.13,"6,070",30,"6,140","6,160","6,030","58,661"
2023.01.12,"6,100",30,"6,110","6,200","6,060","50,572"
2023.01.11,"6,070",10,"6,100","6,100","6,050","35,922"
