2023.01.26,"14,020",120,"13,900","14,020","13,800","18,275"
2023.01.25,"13,900",0,"14,200","14,200","13,890","12,819"
2023.01.20,"13,900",300,"13,600","14,550","13,450","58,352"
2023.01.19,"13,600",100,"13,650","13,650","13,350","9,276"
2023.01.18,"13,700",100,"13,800","13,900","13,600","15,045"
2023.01.17,"13,800",50,"13,850","13,850","13,650","11,368"
2023.01.16,"13,850",50,"13,900","13,950","13,800","12,838"
2023.01.13,"13,900",100,"13,900","14,050","13,800","13,150"
2023.01.12,"13,800",150,"13,850","14,150","13,650","39,246"
2023.01.11,"13,650",150,"13,550","13,750","13,550","11,679"
