2023.01.26,"2,280",40,"2,220","2,300","2,200","179,441"
2023.01.25,"2,240",0,0,0,0,"57,624"
2023.01.20,"2,200",0,"2,205","2,225","2,170","39,081"
2023.01.19,"2,200",0,"2,170","2,225","2,155","44,560"
2023.01.18,"2,200",0,"2,180","2,225","2,160","47,663"
2023.01.17,"2,200",50,"2,245","2,270","2,180","61,322"
2023.01.16,"2,250",0,"2,255","2,290","2,220","30,780"
2023.01.13,"2,250",25,"2,275","2,290","2,230","72,055"
2023.01.12,"2,275",10,"2,275","2,295","2,250","53,981"
2023.01.11,"2,265",20,"2,235","2,320","2,230","41,673"
