2023.01.26,"4,530",0,"4,530","4,570","4,475","51,412"
2023.01.25,"4,530",0,0,0,0,"42,361"
2023.01.20,"4,445",25,"4,420","4,450","4,395","73,888"
2023.01.19,"4,420",20,"4,430","4,445","4,395","23,014"
2023.01.18,"4,400",5,"4,395","4,415","4,375","30,332"
2023.01.17,"4,395",5,"4,445","4,445","4,395","26,838"
2023.01.16,"4,400",10,"4,390","4,440","4,370","27,343"
2023.01.13,"4,390",0,"4,430","4,430","4,390","24,426"
2023.01.12,"4,390",0,"4,430","4,430","4,335","72,194"
2023.01.11,"4,390",40,"4,350","4,420","4,350","30,178"
