2023.01.26,"12,930",60,"12,890","12,980","12,750","86,993"
2023.01.25,"12,870",180,"13,150","13,330","12,870","113,507"
2023.01.20,"13,050",200,"12,750","13,100","12,700","73,622"
2023.01.19,"12,850",150,"12,600","12,900","12,500","106,062"
2023.01.18,"12,700",0,"12,750","12,800","12,550","101,552"
2023.01.17,"12,700",400,"13,100","13,150","12,650","155,616"
2023.01.16,"13,100",200,"13,050","13,150","12,850","82,930"
2023.01.13,"12,900",100,"13,050","13,150","12,900","64,208"
2023.01.12,"13,000",0,"13,050","13,150","12,800","100,221"
2023.01.11,"13,000",100,"13,000","13,200","12,850","91,120"
