2023.01.26,"40,700",750,"39,700","40,950","39,700","4,387"
2023.01.25,"39,950",0,0,0,0,"4,902"
2023.01.20,"39,600",500,"40,100","40,300","39,600","3,719"
2023.01.19,"40,100",700,"40,550","40,600","40,100","4,364"
2023.01.18,"40,800",800,"41,550","41,950","40,650","6,814"
2023.01.17,"41,600","1,450","43,900","43,950","41,600","8,756"
2023.01.16,"43,050","2,000","41,350","43,700","41,150","14,307"
2023.01.13,"41,050",200,"41,200","41,650","40,750","6,111"
2023.01.12,"41,250",450,"42,250","42,350","41,250","7,674"
2023.01.11,"41,700",50,"41,900","41,950","40,950","9,089"
