2023.01.26,"6,720",70,"6,650","6,810","6,620","50,897"
2023.01.25,"6,650",30,"6,640","6,650","6,570","32,927"
2023.01.20,"6,620",160,"6,460","6,620","6,460","47,066"
2023.01.19,"6,460",40,"6,500","6,500","6,400","19,308"
2023.01.18,"6,500",20,"6,520","6,560","6,460","28,689"
2023.01.17,"6,520",0,"6,520","6,540","6,450","17,879"
2023.01.16,"6,520",50,"6,480","6,610","6,470","24,805"
2023.01.13,"6,470",60,"6,410","6,490","6,370","31,166"
2023.01.12,"6,410",120,"6,540","6,590","6,410","33,841"
2023.01.11,"6,530",130,"6,400","6,540","6,400","52,101"
