2023.01.26,"19,850",470,"19,400","19,860","19,260","44,319"
2023.01.25,"19,380",20,"19,450","19,470","19,260","12,303"
2023.01.20,"19,400",600,"18,600","19,500","18,600","26,288"
2023.01.19,"18,800",0,"18,550","19,000","18,450","33,506"
2023.01.18,"18,800",250,"19,050","19,100","18,600","9,090"
2023.01.17,"19,050",200,"18,850","19,350","18,850","22,119"
2023.01.16,"18,850",50,"19,200","19,200","18,650","16,915"
2023.01.13,"18,900",50,"18,900","19,050","18,700","12,666"
2023.01.12,"18,850",100,"18,800","18,900","18,700","6,256"
2023.01.11,"18,750",200,"19,100","19,100","18,700","8,492"
