2023.01.26,"60,500",400,"60,100","60,500","59,700","1,501"
2023.01.25,"60,100",400,"59,800","60,200","59,700","1,774"
2023.01.20,"59,700",600,"60,100","60,700","59,400","1,489"
2023.01.19,"60,300",600,"60,600","60,700","59,900","4,637"
2023.01.18,"60,900",100,"61,000","61,000","60,400",959
2023.01.17,"61,000",600,"61,500","61,900","60,400","1,172"
2023.01.16,"61,600",200,"61,900","62,000","61,300",750
2023.01.13,"61,800",400,"61,400","61,900","61,000",835
2023.01.12,"61,400",500,"61,400","62,000","61,000","1,426"
2023.01.11,"61,900",400,"61,600","63,300","60,800","10,807"
