2023.01.26,"141,500","3,600","138,000","143,200","137,900","93,901"
2023.01.25,"137,900",100,"138,000","141,400","136,900","52,821"
2023.01.20,"138,000","5,300","131,800","139,300","131,800","71,868"
2023.01.19,"132,700",100,"133,100","135,500","130,800","55,535"
2023.01.18,"132,800","5,100","128,000","134,500","126,800","108,258"
2023.01.17,"127,700","8,000","120,900","129,400","119,800","113,694"
2023.01.16,"119,700",100,"119,600","122,200","118,400","31,678"
2023.01.13,"119,600","2,500","117,300","119,700","116,200","35,018"
2023.01.12,"117,100",200,"118,700","118,700","115,700","20,194"
2023.01.11,"117,300","8,600","109,300","118,000","109,100","55,970"
