2023.01.26,"6,580",20,"6,590","6,680","6,550","17,098"
2023.01.25,"6,600",0,"6,600","6,680","6,510","20,046"
2023.01.20,"6,600",0,"6,600","6,660","6,510","5,280"
2023.01.19,"6,600",40,"6,560","6,660","6,520","9,512"
2023.01.18,"6,560",40,"6,580","6,690","6,480","16,005"
2023.01.17,"6,600",50,"6,650","6,650","6,510","21,976"
2023.01.16,"6,650",0,"6,650","6,740","6,610","12,398"
2023.01.13,"6,650",10,"6,660","6,750","6,580","14,790"
2023.01.12,"6,660",40,"6,680","6,680","6,580","10,656"
2023.01.11,"6,620",140,"6,490","6,680","6,470","34,163"
