2023.01.26,"86,400",200,"86,000","86,800","85,400","2,132"
2023.01.25,"86,200",100,"86,200","87,800","85,600",874
2023.01.20,"86,300",500,"85,800","86,800","85,300",526
2023.01.19,"85,800",800,"85,000","87,000","84,000","1,346"
2023.01.18,"85,000",700,"85,700","86,400","84,900","1,177"
2023.01.17,"85,700","1,400","87,100","88,200","85,500","2,060"
2023.01.16,"87,100",400,"86,000","87,900","86,000","1,646"
2023.01.13,"86,700",500,"86,500","87,200","85,600","2,195"
2023.01.12,"87,200","1,000","87,300","88,900","86,900","1,568"
2023.01.11,"88,200",300,"88,000","88,200","86,700","2,163"
