2023.01.26,"101,900","1,100","100,800","102,600","100,000","8,489"
2023.01.25,"100,800",200,"101,100","101,100","100,100","2,057"
2023.01.20,"101,000",500,"100,500","101,000","99,700","3,666"
2023.01.19,"100,500","2,300","98,200","101,000","97,700","7,451"
2023.01.18,"98,200","1,200","99,400","99,400","97,300","6,250"
2023.01.17,"99,400",600,"100,500","100,500","98,600","6,115"
2023.01.16,"100,000","1,800","98,600","101,500","98,600","11,600"
2023.01.13,"98,200",100,"98,200","99,000","97,500","3,609"
2023.01.12,"98,300",800,"98,300","98,400","97,500","2,076"
2023.01.11,"97,500",0,"97,600","98,200","97,400","3,291"
