2023.01.26,"2,290",50,"2,245","2,290","2,220","722,068"
2023.01.25,"2,240",5,"2,250","2,260","2,220","484,624"
2023.01.20,"2,235",5,"2,235","2,270","2,220","314,375"
2023.01.19,"2,230",20,"2,200","2,245","2,185","438,433"
2023.01.18,"2,210",10,"2,205","2,220","2,190","388,571"
2023.01.17,"2,200",60,"2,265","2,280","2,185","739,581"
2023.01.16,"2,260",55,"2,205","2,270","2,200","1,055,792"
2023.01.13,"2,205",40,"2,250","2,255","2,200","488,997"
2023.01.12,"2,245",20,"2,250","2,295","2,215","1,093,111"
2023.01.11,"2,225",40,"2,195","2,230","2,195","425,569"
