2023.01.26,"5,840",130,"5,730","5,960","5,680","335,700"
2023.01.25,"5,710",270,"5,700","6,260","5,660","1,884,168"
2023.01.20,"5,440",40,"5,440","5,620","5,410","153,074"
2023.01.19,"5,400",40,"5,330","5,720","5,310","352,243"
2023.01.18,"5,360",10,"5,400","5,420","5,310","44,418"
2023.01.17,"5,370",160,"5,600","5,600","5,360","112,936"
2023.01.16,"5,530",50,"5,510","5,560","5,360","171,059"
2023.01.13,"5,480",120,"5,560","5,650","5,420","285,048"
2023.01.12,"5,360",30,"5,440","5,650","5,350","630,508"
2023.01.11,"5,330",30,"5,310","5,400","5,300","106,034"
