2023.01.26,"6,200",90,"6,090","6,230","6,090","109,642"
2023.01.25,"6,110",30,"6,150","6,160","6,090","91,139"
2023.01.20,"6,140",40,"6,110","6,150","6,060","65,934"
2023.01.19,"6,100",30,"6,130","6,300","6,070","232,021"
2023.01.18,"6,130",10,"6,140","6,190","6,090","100,786"
2023.01.17,"6,140",70,"6,040","6,640","6,020","884,235"
2023.01.16,"6,070",130,"6,190","6,210","6,070","116,258"
2023.01.13,"6,200",0,"6,380","6,390","6,170","364,766"
2023.01.12,"6,200",90,"6,190","6,270","6,030","223,246"
2023.01.11,"6,110",130,"6,070","6,120","6,010","85,507"
