2023.01.26,"20,300",0,"20,300","20,450","20,050","51,084"
2023.01.25,"20,300",0,0,0,0,"55,954"
2023.01.20,"20,050",300,"19,650","20,100","19,650","55,336"
2023.01.19,"19,750",0,"19,600","19,900","19,550","28,912"
2023.01.18,"19,750",0,"19,800","19,900","19,700","33,908"
2023.01.17,"19,750",50,"20,050","20,150","19,700","49,542"
2023.01.16,"19,700",100,"19,800","20,000","19,550","44,445"
2023.01.13,"19,800",0,"20,200","20,200","19,800","39,893"
2023.01.12,"19,800",100,"19,750","20,000","19,750","36,752"
2023.01.11,"19,900",250,"19,600","20,000","19,550","53,393"
