2023.01.26,"1,169",14,"1,161","1,175","1,161","69,477"
2023.01.25,"1,155",20,"1,134","1,160","1,134","110,618"
2023.01.20,"1,135",5,"1,120","1,140","1,120","43,701"
2023.01.19,"1,130",5,"1,115","1,140","1,115","50,850"
2023.01.18,"1,125",15,"1,140","1,155","1,120","59,584"
2023.01.17,"1,140",10,"1,150","1,160","1,135","106,943"
2023.01.16,"1,150",10,"1,165","1,175","1,150","94,774"
2023.01.13,"1,160",5,"1,155","1,175","1,145","69,603"
2023.01.12,"1,155",5,"1,150","1,230","1,135","267,046"
2023.01.11,"1,150",15,"1,135","1,155","1,135","71,998"
