2023.01.26,"22,150",450,"21,600","22,150","21,600","26,384"
2023.01.25,"21,700",150,"21,850","21,850","21,550","9,185"
2023.01.20,"21,550",150,"21,300","21,700","21,300","11,301"
2023.01.19,"21,400",50,"21,450","21,650","21,300","9,319"
2023.01.18,"21,450",450,"21,950","22,100","21,450","18,777"
2023.01.17,"21,900",150,"21,900","22,450","21,800","16,710"
2023.01.16,"22,050",100,"22,250","22,250","22,000","8,772"
2023.01.13,"21,950",250,"22,400","22,500","21,900","12,481"
2023.01.12,"22,200",100,"22,350","22,500","22,100","10,792"
2023.01.11,"22,300",450,"21,950","22,450","21,950","14,511"
