2023.01.26,"2,180",25,"2,160","2,185","1,998","2,600,966"
2023.01.25,"2,155",90,"2,245","2,280","2,100","1,510,287"
2023.01.20,"2,245",65,"2,310","2,320","2,230","1,061,177"
2023.01.19,"2,310",5,"2,280","2,375","2,270","1,612,915"
2023.01.18,"2,305",60,"2,245","2,355","2,215","2,356,951"
2023.01.17,"2,245",150,"2,250","2,340","2,175","3,442,830"
2023.01.16,"2,395",30,"2,400","2,460","2,250","5,769,373"
2023.01.13,"2,365",265,"2,135","2,370","2,110","7,425,294"
2023.01.12,"2,100",110,"2,185","2,190","1,860","8,786,347"
2023.01.11,"2,210",135,"2,330","2,395","1,915","5,606,056"
