2023.01.26,"4,700",10,"4,655","4,735","4,645","70,698"
2023.01.25,"4,690",80,"4,700","4,720","4,575","59,023"
2023.01.20,"4,610",55,"4,540","4,610","4,540","24,874"
2023.01.19,"4,555",10,"4,510","4,630","4,510","62,479"
2023.01.18,"4,565",100,"4,615","4,630","4,560","96,836"
2023.01.17,"4,665",40,"4,740","4,740","4,635","73,837"
2023.01.16,"4,705",60,"4,790","4,795","4,685","86,872"
2023.01.13,"4,765",35,"4,740","4,845","4,740","156,292"
2023.01.12,"4,730",10,"4,715","4,770","4,695","83,725"
2023.01.11,"4,720",75,"4,705","4,720","4,645","88,728"
