2023.01.26,"2,595",60,"2,540","2,620","2,540","95,064"
2023.01.25,"2,535",0,"2,570","2,570","2,505","37,119"
2023.01.20,"2,535",0,"2,550","2,550","2,480","11,311"
2023.01.19,"2,535",20,"2,490","2,550","2,475","34,226"
2023.01.18,"2,515",5,"2,510","2,540","2,450","49,105"
2023.01.17,"2,510",40,"2,550","2,555","2,510","19,947"
2023.01.16,"2,550",5,"2,545","2,555","2,515","38,892"
2023.01.13,"2,555",45,"2,510","2,555","2,500","40,009"
2023.01.12,"2,510",30,"2,500","2,510","2,460","30,899"
2023.01.11,"2,480",30,"2,450","2,490","2,450","35,967"
