2023.01.26,"2,955",15,"2,970","3,005","2,950","167,438"
2023.01.25,"2,970",50,"2,920","3,050","2,905","510,429"
2023.01.20,"2,920",30,"2,905","2,955","2,880","213,655"
2023.01.19,"2,890",20,"2,890","2,935","2,885","101,081"
2023.01.18,"2,910",5,"2,905","3,000","2,875","341,806"
2023.01.17,"2,915",70,"2,975","2,990","2,905","327,542"
2023.01.16,"2,985",60,"2,975","3,085","2,875","2,089,297"
2023.01.13,"2,925",25,"2,950","2,970","2,915","161,679"
2023.01.12,"2,950",5,"2,985","2,990","2,950","280,551"
2023.01.11,"2,955",20,"2,970","3,045","2,950","1,211,818"
