2023.01.26,"2,720",105,"2,960","3,060","2,690","2,120,170"
2023.01.25,"2,825",0,0,0,0,"5,508,864"
2023.01.20,"2,745",630,"2,365","2,745","2,350","8,418,778"
2023.01.19,"2,115",15,"2,130","2,160","2,085","53,789"
2023.01.18,"2,130",40,"2,185","2,210","2,105","36,806"
2023.01.17,"2,170",15,"2,190","2,210","2,140","33,783"
2023.01.16,"2,185",15,"2,170","2,190","2,150","14,682"
2023.01.13,"2,170",10,"2,165","2,195","2,130","27,852"
2023.01.12,"2,160",25,"2,145","2,250","2,140","36,623"
2023.01.11,"2,135",5,"2,160","2,190","2,120","19,628"
