2023.01.26,"1,578",43,"1,537","1,578","1,537","122,819"
2023.01.25,"1,535",0,0,0,0,"79,636"
2023.01.20,"1,520",0,"1,520","1,535","1,505","42,933"
2023.01.19,"1,520",30,"1,535","1,535","1,500","101,269"
2023.01.18,"1,550",35,"1,520","1,550","1,505","84,454"
2023.01.17,"1,515",75,"1,590","1,600","1,470","188,001"
2023.01.16,"1,590",15,"1,600","1,620","1,580","115,748"
2023.01.13,"1,605",45,"1,560","1,610","1,560","228,513"
2023.01.12,"1,560",15,"1,575","1,600","1,560","197,049"
2023.01.11,"1,575",30,"1,545","1,580","1,530","123,855"
