2023.01.26,"6,900",200,"7,130","7,160","6,880","274,796"
2023.01.25,"7,100",0,0,0,0,"389,212"
2023.01.20,"7,290",380,"6,860","7,290","6,850","453,303"
2023.01.19,"6,910",240,"7,100","7,200","6,910","218,625"
2023.01.18,"7,150",110,"6,940","7,450","6,770","1,111,625"
2023.01.17,"7,040",290,"6,820","7,120","6,810","1,094,133"
2023.01.16,"6,750",370,"6,500","7,320","6,490","1,909,204"
2023.01.13,"6,380",300,"6,680","6,740","6,380","246,347"
2023.01.12,"6,680",30,"6,650","6,770","6,470","247,214"
2023.01.11,"6,650",140,"7,200","7,280","6,640","973,217"
